id,sample,utr5_length,cds_length,utr3_length,total_length,utr5_gc_content,cds_gc_content,utr3_gc_content,ribonn_te
XM_060071348.1,gt,20,231,174,425,0.45,0.5974025974025974,0.5,1.40525
XM_060071348.1,sample_0,204,231,8,443,0.6715686274509803,0.5974025974025974,0.75,1.3466531
XM_060071348.1,sample_1,80,231,200,511,0.45,0.5974025974025974,0.635,1.381628
XM_060071348.1,sample_2,49,231,1,281,0.5306122448979592,0.5974025974025974,0.0,1.5361252
XM_060071348.1,sample_3,179,231,154,564,0.5698324022346368,0.5974025974025974,0.5909090909090909,1.1541349
XM_044233013.1,gt,186,477,82,745,0.5860215053763441,0.5178197064989518,0.5121951219512195,0.68338376
XM_044233013.1,sample_0,176,477,10,663,0.48863636363636365,0.5178197064989518,0.6,0.7224226
XM_044233013.1,sample_1,115,477,70,662,0.4,0.5178197064989518,0.5142857142857142,0.6351942
XM_044233013.1,sample_2,63,477,149,689,0.746031746031746,0.5178197064989518,0.5234899328859061,0.9348996
XM_044233013.1,sample_3,84,477,200,761,0.5119047619047619,0.5178197064989518,0.435,0.800627
XM_070515690.1,gt,15,447,131,593,1.0,0.70917225950783,0.5648854961832062,0.34772253
XM_070515690.1,sample_0,112,447,200,759,0.6875,0.70917225950783,0.615,0.57559264
XM_070515690.1,sample_1,188,447,26,661,0.7978723404255319,0.70917225950783,0.2692307692307692,0.5860611
XM_070515690.1,sample_2,21,447,200,668,0.8095238095238095,0.70917225950783,0.625,0.42249522
XM_070515690.1,sample_3,13,447,200,660,0.8461538461538461,0.70917225950783,0.345,0.32962108
XM_040537710.1,gt,15,474,51,540,0.4,0.6244725738396625,0.39215686274509803,1.393981
XM_040537710.1,sample_0,120,474,112,706,0.6083333333333333,0.6244725738396625,0.6785714285714286,1.0717314
XM_040537710.1,sample_1,14,474,200,688,0.35714285714285715,0.6244725738396625,0.73,1.2708453
XM_040537710.1,sample_2,184,474,200,858,0.4782608695652174,0.6244725738396625,0.7,1.2792438
XM_040537710.1,sample_3,31,474,18,523,0.9032258064516129,0.6244725738396625,0.7222222222222222,1.1305404
XM_012662726.1,gt,91,411,50,552,0.6593406593406593,0.46715328467153283,0.32,1.0010428
XM_012662726.1,sample_0,158,411,141,710,0.379746835443038,0.46715328467153283,0.36879432624113473,0.7417799
XM_012662726.1,sample_1,128,411,200,739,0.4765625,0.46715328467153283,0.345,1.032089
XM_012662726.1,sample_2,32,411,135,578,0.25,0.46715328467153283,0.2962962962962963,1.2255783
XM_012662726.1,sample_3,68,411,74,553,0.5441176470588235,0.46715328467153283,0.2702702702702703,1.0645325
XM_055882124.1,gt,15,300,137,452,0.6,0.5633333333333334,0.6204379562043796,1.581929
XM_055882124.1,sample_0,23,300,200,523,0.5652173913043478,0.5633333333333334,0.605,1.3983299
XM_055882124.1,sample_1,27,300,200,527,0.7037037037037037,0.5633333333333334,0.42,1.408649
XM_055882124.1,sample_2,107,300,197,604,0.38317757009345793,0.5633333333333334,0.38578680203045684,1.1446857
XM_055882124.1,sample_3,68,300,200,568,0.4117647058823529,0.5633333333333334,0.335,1.1409605
XM_009964085.2,gt,91,408,115,614,0.8021978021978022,0.6348039215686274,0.6,1.1415788
XM_009964085.2,sample_0,73,408,104,585,0.7671232876712328,0.6348039215686274,0.5192307692307693,1.5112103
XM_009964085.2,sample_1,64,408,200,672,0.59375,0.6348039215686274,0.635,1.5161117
XM_009964085.2,sample_2,79,408,52,539,0.810126582278481,0.6348039215686274,0.6346153846153846,1.2985135
XM_009964085.2,sample_3,82,408,71,561,0.7682926829268293,0.6348039215686274,0.5633802816901409,1.2372471
XM_028440225.1,gt,119,282,137,538,0.44537815126050423,0.4858156028368794,0.38686131386861317,1.0860497
XM_028440225.1,sample_0,106,282,200,588,0.5754716981132075,0.4858156028368794,0.44,0.92932695
XM_028440225.1,sample_1,47,282,200,529,0.574468085106383,0.4858156028368794,0.295,1.1524283
XM_028440225.1,sample_2,40,282,200,522,0.575,0.4858156028368794,0.545,1.2848433
XM_028440225.1,sample_3,157,282,143,582,0.554140127388535,0.4858156028368794,0.5034965034965035,1.3268188
XM_051793636.1,gt,97,438,42,577,0.7835051546391752,0.5525114155251142,0.35714285714285715,1.4920218
XM_051793636.1,sample_0,90,438,29,557,0.6333333333333333,0.5525114155251142,0.2413793103448276,1.5463804
XM_051793636.1,sample_1,133,438,42,613,0.6842105263157895,0.5525114155251142,0.3333333333333333,1.5971011
XM_051793636.1,sample_2,153,438,39,630,0.7189542483660131,0.5525114155251142,0.3076923076923077,1.5678525
XM_051793636.1,sample_3,110,438,200,748,0.6272727272727273,0.5525114155251142,0.34,1.6124676
XM_047733084.1,gt,42,438,49,529,0.7142857142857143,0.5616438356164384,0.22448979591836735,1.3790671
XM_047733084.1,sample_0,37,438,45,520,0.7027027027027027,0.5616438356164384,0.2222222222222222,1.4208566
XM_047733084.1,sample_1,64,438,47,549,0.75,0.5616438356164384,0.2553191489361702,1.4567194
XM_047733084.1,sample_2,33,438,50,521,0.7575757575757576,0.5616438356164384,0.24,1.3161157
XM_047733084.1,sample_3,93,438,47,578,0.7096774193548387,0.5616438356164384,0.3191489361702128,1.3257014
XM_046675490.1,gt,41,438,156,635,0.7073170731707317,0.5091324200913242,0.5128205128205128,0.9317355
XM_046675490.1,sample_0,85,438,38,561,0.6823529411764706,0.5091324200913242,0.42105263157894735,0.8617451
XM_046675490.1,sample_1,109,438,143,690,0.7431192660550459,0.5091324200913242,0.3986013986013986,0.54603124
XM_046675490.1,sample_2,55,438,200,693,0.7818181818181819,0.5091324200913242,0.36,0.79148877
XM_046675490.1,sample_3,142,438,200,780,0.704225352112676,0.5091324200913242,0.415,0.6280967
XM_059376399.1,gt,113,390,157,660,0.6548672566371682,0.6512820512820513,0.3885350318471338,1.0111012
XM_059376399.1,sample_0,16,390,115,521,0.8125,0.6512820512820513,0.6086956521739131,0.84175044
XM_059376399.1,sample_1,153,390,89,632,0.5555555555555556,0.6512820512820513,0.43820224719101125,0.69100267
XM_059376399.1,sample_2,30,390,199,619,0.7,0.6512820512820513,0.46733668341708545,0.87870836
XM_059376399.1,sample_3,20,390,146,556,0.65,0.6512820512820513,0.589041095890411,0.8795791
XM_055057876.1,gt,57,432,69,558,0.5087719298245614,0.6388888888888888,0.7681159420289855,1.5133852
XM_055057876.1,sample_0,60,432,79,571,0.48333333333333334,0.6388888888888888,0.5822784810126582,1.5678658
XM_055057876.1,sample_1,95,432,79,606,0.4421052631578947,0.6388888888888888,0.5316455696202531,1.5191693
XM_055057876.1,sample_2,207,432,200,839,0.4492753623188406,0.6388888888888888,0.475,1.2744015
XM_055057876.1,sample_3,35,432,169,636,0.5142857142857142,0.6388888888888888,0.4970414201183432,1.4804679
XM_026999413.2,gt,113,324,88,525,0.34513274336283184,0.4567901234567901,0.3522727272727273,1.4700471
XM_026999413.2,sample_0,164,324,200,688,0.5609756097560976,0.4567901234567901,0.345,1.394216
XM_026999413.2,sample_1,41,324,200,565,0.6341463414634146,0.4567901234567901,0.49,1.469884
XM_026999413.2,sample_2,137,324,200,661,0.40875912408759124,0.4567901234567901,0.42,1.1498148
XM_026999413.2,sample_3,83,324,200,607,0.5783132530120482,0.4567901234567901,0.365,1.4302936
XM_051639685.1,gt,20,210,124,354,0.85,0.6666666666666666,0.6209677419354839,1.3955957
XM_051639685.1,sample_0,11,210,100,321,0.8181818181818182,0.6666666666666666,0.65,1.4362912
XM_051639685.1,sample_1,39,210,94,343,0.717948717948718,0.6666666666666666,0.5425531914893617,1.5784267
XM_051639685.1,sample_2,71,210,80,361,0.6901408450704225,0.6666666666666666,0.5625,1.6119845
XM_051639685.1,sample_3,21,210,103,334,0.8571428571428571,0.6666666666666666,0.46601941747572817,1.5142068
XM_077341052.1,gt,87,444,98,629,0.5977011494252874,0.6216216216216216,0.5816326530612245,1.3229882
XM_077341052.1,sample_0,74,444,129,647,0.527027027027027,0.6216216216216216,0.5271317829457365,1.426186
XM_077341052.1,sample_1,43,444,118,605,0.4418604651162791,0.6216216216216216,0.635593220338983,1.3808793
XM_077341052.1,sample_2,104,444,89,637,0.5961538461538461,0.6216216216216216,0.5617977528089888,1.2547607
XM_077341052.1,sample_3,105,444,96,645,0.5428571428571428,0.6216216216216216,0.59375,1.4168127
XM_006900943.1,gt,25,375,45,445,0.76,0.64,0.7333333333333333,1.3409342
XM_006900943.1,sample_0,172,375,200,747,0.5406976744186046,0.64,0.49,0.81408745
XM_006900943.1,sample_1,98,375,200,673,0.46938775510204084,0.64,0.44,0.97662175
XM_006900943.1,sample_2,135,375,1,511,0.6962962962962963,0.64,0.0,0.94359314
XM_006900943.1,sample_3,200,375,200,775,0.59,0.64,0.495,0.89152753
XM_039821197.1,gt,126,360,150,636,0.4603174603174603,0.5277777777777778,0.35333333333333333,1.614912
XM_039821197.1,sample_0,129,360,200,689,0.3953488372093023,0.5277777777777778,0.385,1.6010461
XM_039821197.1,sample_1,128,360,168,656,0.3984375,0.5277777777777778,0.31547619047619047,1.5658002
XM_039821197.1,sample_2,122,360,142,624,0.5081967213114754,0.5277777777777778,0.3591549295774648,1.637807
XM_039821197.1,sample_3,157,360,131,648,0.6050955414012739,0.5277777777777778,0.22900763358778625,1.6134411
XM_026405197.2,gt,99,345,84,528,0.7272727272727273,0.5159420289855072,0.2976190476190476,1.1632851
XM_026405197.2,sample_0,29,345,71,445,0.5517241379310345,0.5159420289855072,0.4225352112676056,1.2463915
XM_026405197.2,sample_1,132,345,200,677,0.7954545454545454,0.5159420289855072,0.375,0.47095573
XM_026405197.2,sample_2,14,345,63,422,0.5,0.5159420289855072,0.36507936507936506,1.2759178
XM_026405197.2,sample_3,94,345,199,638,0.7340425531914894,0.5159420289855072,0.2663316582914573,1.194215
XM_042889024.1,gt,83,222,67,372,0.8554216867469879,0.5675675675675675,0.5671641791044776,1.4506003
XM_042889024.1,sample_0,168,222,129,519,0.7797619047619048,0.5675675675675675,0.46511627906976744,1.4982587
XM_042889024.1,sample_1,133,222,200,555,0.706766917293233,0.5675675675675675,0.585,1.6480566
XM_042889024.1,sample_2,66,222,200,488,0.8333333333333334,0.5675675675675675,0.625,1.4195853
XM_042889024.1,sample_3,182,222,143,547,0.8351648351648352,0.5675675675675675,0.5174825174825175,1.4136399
XM_039875574.1,gt,40,261,97,398,0.65,0.524904214559387,0.5051546391752577,1.2682593
XM_039875574.1,sample_0,119,261,200,580,0.5798319327731093,0.524904214559387,0.63,0.97612643
XM_039875574.1,sample_1,186,261,26,473,0.6451612903225806,0.524904214559387,0.5,1.4854363
XM_039875574.1,sample_2,88,261,200,549,0.6704545454545454,0.524904214559387,0.62,1.1118807
XM_039875574.1,sample_3,199,261,200,660,0.592964824120603,0.524904214559387,0.64,0.9960437
XM_054573389.1,gt,15,396,173,584,0.6,0.5303030303030303,0.4624277456647399,1.163645
XM_054573389.1,sample_0,214,396,110,720,0.6355140186915887,0.5303030303030303,0.5636363636363636,0.94399565
XM_054573389.1,sample_1,45,396,200,641,0.5777777777777777,0.5303030303030303,0.605,1.0078632
XM_054573389.1,sample_2,107,396,161,664,0.4672897196261682,0.5303030303030303,0.5279503105590062,0.9451914
XM_054573389.1,sample_3,77,396,200,673,0.42857142857142855,0.5303030303030303,0.405,1.1433704
XM_038812031.1,gt,30,213,116,359,0.6333333333333333,0.4694835680751174,0.3620689655172414,1.6476651
XM_038812031.1,sample_0,56,213,137,406,0.6964285714285714,0.4694835680751174,0.3357664233576642,1.6873487
XM_038812031.1,sample_1,99,213,174,486,0.5858585858585859,0.4694835680751174,0.25287356321839083,1.699018
XM_038812031.1,sample_2,107,213,176,496,0.6822429906542056,0.4694835680751174,0.2727272727272727,1.6892816
XM_038812031.1,sample_3,100,213,165,478,0.81,0.4694835680751174,0.26666666666666666,1.5087153
XM_053556070.1,gt,63,429,88,580,0.5238095238095238,0.5990675990675991,0.5681818181818182,1.3954041
XM_053556070.1,sample_0,51,429,107,587,0.5882352941176471,0.5990675990675991,0.6261682242990654,1.3558389
XM_053556070.1,sample_1,76,429,119,624,0.618421052631579,0.5990675990675991,0.6302521008403361,1.3485159
XM_053556070.1,sample_2,25,429,96,550,0.52,0.5990675990675991,0.65625,1.2847446
XM_053556070.1,sample_3,117,429,114,660,0.6923076923076923,0.5990675990675991,0.6491228070175439,1.1048938
XM_040495947.1,gt,75,417,193,685,0.6933333333333334,0.5011990407673861,0.46632124352331605,1.2765137
XM_040495947.1,sample_0,67,417,200,684,0.835820895522388,0.5011990407673861,0.375,0.578196
XM_040495947.1,sample_1,137,417,200,754,0.708029197080292,0.5011990407673861,0.49,0.93934524
XM_040495947.1,sample_2,27,417,200,644,0.7407407407407407,0.5011990407673861,0.46,1.2250298
XM_040495947.1,sample_3,67,417,200,684,0.746268656716418,0.5011990407673861,0.44,1.1079205
XM_019808537.2,gt,99,483,191,773,0.6565656565656566,0.5921325051759835,0.4293193717277487,0.9359754
XM_019808537.2,sample_0,109,483,200,792,0.7247706422018348,0.5921325051759835,0.52,1.274946
XM_019808537.2,sample_1,126,483,200,809,0.6031746031746031,0.5921325051759835,0.515,1.1093005
XM_019808537.2,sample_2,51,483,49,583,0.5098039215686274,0.5921325051759835,0.3469387755102041,1.4584045
XM_019808537.2,sample_3,111,483,200,794,0.6936936936936937,0.5921325051759835,0.53,1.0901784
XM_074915956.1,gt,169,456,71,696,0.47337278106508873,0.4451754385964912,0.36619718309859156,1.510422
XM_074915956.1,sample_0,172,456,178,806,0.45348837209302323,0.4451754385964912,0.3146067415730337,1.4545373
XM_074915956.1,sample_1,137,456,200,793,0.46715328467153283,0.4451754385964912,0.395,1.6255442
XM_074915956.1,sample_2,100,456,178,734,0.59,0.4451754385964912,0.28651685393258425,1.4931464
XM_074915956.1,sample_3,56,456,200,712,0.6785714285714286,0.4451754385964912,0.305,1.5213484
XM_037822904.1,gt,25,156,65,246,0.48,0.3974358974358974,0.4461538461538462,1.6415702
XM_037822904.1,sample_0,32,156,1,189,0.53125,0.3974358974358974,0.0,1.6563044
XM_037822904.1,sample_1,33,156,163,352,0.5454545454545454,0.3974358974358974,0.4110429447852761,1.6485727
XM_037822904.1,sample_2,50,156,174,380,0.62,0.3974358974358974,0.367816091954023,1.5965976
XM_037822904.1,sample_3,96,156,27,279,0.4895833333333333,0.3974358974358974,0.3333333333333333,1.6570551
XM_018054471.1,gt,35,279,185,499,0.5428571428571428,0.44086021505376344,0.31891891891891894,1.5689068
XM_018054471.1,sample_0,85,279,200,564,0.5176470588235295,0.44086021505376344,0.3,1.5623273
XM_018054471.1,sample_1,91,279,23,393,0.38461538461538464,0.44086021505376344,0.2608695652173913,1.5138961
XM_018054471.1,sample_2,90,279,200,569,0.5555555555555556,0.44086021505376344,0.33,1.5294272
XM_018054471.1,sample_3,42,279,70,391,0.47619047619047616,0.44086021505376344,0.3142857142857143,1.6088848
XM_043245213.1,gt,50,309,173,532,0.58,0.5372168284789643,0.30057803468208094,1.6294907
XM_043245213.1,sample_0,86,309,200,595,0.45348837209302323,0.5372168284789643,0.405,1.6239908
XM_043245213.1,sample_1,18,309,144,471,0.3888888888888889,0.5372168284789643,0.5416666666666666,1.3894345
XM_043245213.1,sample_2,65,309,187,561,0.4461538461538462,0.5372168284789643,0.3048128342245989,1.5743835
XM_043245213.1,sample_3,100,309,102,511,0.53,0.5372168284789643,0.5098039215686274,1.397566
XM_051196765.1,gt,35,300,185,520,0.5428571428571428,0.4533333333333333,0.42702702702702705,1.3965821
XM_051196765.1,sample_0,13,300,1,314,0.5384615384615384,0.4533333333333333,0.0,1.3559837
XM_051196765.1,sample_1,180,300,143,623,0.5166666666666667,0.4533333333333333,0.3076923076923077,0.9996379
XM_051196765.1,sample_2,9,300,200,509,0.7777777777777778,0.4533333333333333,0.42,1.1736115
XM_051196765.1,sample_3,36,300,118,454,0.5277777777777778,0.4533333333333333,0.288135593220339,1.245475
XM_033937141.1,gt,146,258,104,508,0.589041095890411,0.3953488372093023,0.4519230769230769,1.2625123
XM_033937141.1,sample_0,89,258,1,348,0.3707865168539326,0.3953488372093023,0.0,1.4748453
XM_033937141.1,sample_1,152,258,72,482,0.4276315789473684,0.3953488372093023,0.3194444444444444,1.3779403
XM_033937141.1,sample_2,56,258,200,514,0.48214285714285715,0.3953488372093023,0.27,1.4461908
XM_033937141.1,sample_3,54,258,200,512,0.48148148148148145,0.3953488372093023,0.45,1.3337381
XM_029829744.1,gt,43,486,140,669,0.20930232558139536,0.4403292181069959,0.2857142857142857,1.4681143
XM_029829744.1,sample_0,198,486,200,884,0.5353535353535354,0.4403292181069959,0.33,1.3601764
XM_029829744.1,sample_1,148,486,200,834,0.581081081081081,0.4403292181069959,0.42,1.5565603
XM_029829744.1,sample_2,80,486,200,766,0.3,0.4403292181069959,0.385,1.3449072
XM_029829744.1,sample_3,40,486,200,726,0.3,0.4403292181069959,0.34,1.374919
XM_051167346.1,gt,99,486,79,664,0.7878787878787878,0.5967078189300411,0.5822784810126582,1.0200849
XM_051167346.1,sample_0,33,486,200,719,0.7575757575757576,0.5967078189300411,0.62,1.2476128
XM_051167346.1,sample_1,194,486,200,880,0.6855670103092784,0.5967078189300411,0.585,0.66090125
XM_051167346.1,sample_2,90,486,200,776,0.6777777777777778,0.5967078189300411,0.6,1.0275238
XM_051167346.1,sample_3,58,486,200,744,0.7241379310344828,0.5967078189300411,0.595,0.9253085
XM_071478862.1,gt,115,402,98,615,0.5043478260869565,0.572139303482587,0.3877551020408163,1.6152842
XM_071478862.1,sample_0,115,402,118,635,0.43478260869565216,0.572139303482587,0.3813559322033898,1.5911918
XM_071478862.1,sample_1,78,402,200,680,0.41025641025641024,0.572139303482587,0.385,1.5616921
XM_071478862.1,sample_2,129,402,120,651,0.4186046511627907,0.572139303482587,0.4083333333333333,1.6308795
XM_071478862.1,sample_3,105,402,104,611,0.5142857142857142,0.572139303482587,0.4519230769230769,1.6562829
XM_059880412.1,gt,15,309,31,355,0.2,0.42071197411003236,0.2903225806451613,1.54868
XM_059880412.1,sample_0,153,309,200,662,0.5686274509803921,0.42071197411003236,0.38,0.9998036
XM_059880412.1,sample_1,84,309,1,394,0.4642857142857143,0.42071197411003236,0.0,1.3658041
XM_059880412.1,sample_2,35,309,146,490,0.34285714285714286,0.42071197411003236,0.4726027397260274,1.451185
XM_059880412.1,sample_3,37,309,82,428,0.43243243243243246,0.42071197411003236,0.45121951219512196,1.5435965
XM_074662006.1,gt,92,261,141,494,0.391304347826087,0.5287356321839081,0.3829787234042553,1.4046154
XM_074662006.1,sample_0,47,261,200,508,0.40425531914893614,0.5287356321839081,0.45,1.5516578
XM_074662006.1,sample_1,101,261,200,562,0.42574257425742573,0.5287356321839081,0.4,1.4536002
XM_074662006.1,sample_2,95,261,200,556,0.4842105263157895,0.5287356321839081,0.37,1.5342973
XM_074662006.1,sample_3,117,261,119,497,0.46153846153846156,0.5287356321839081,0.33613445378151263,1.4493703
XM_064647643.1,gt,116,177,135,428,0.6379310344827587,0.3898305084745763,0.2814814814814815,1.6083485
XM_064647643.1,sample_0,154,177,174,505,0.577922077922078,0.3898305084745763,0.2988505747126437,1.6589829
XM_064647643.1,sample_1,19,177,137,333,0.5789473684210527,0.3898305084745763,0.24087591240875914,1.6497848
XM_064647643.1,sample_2,129,177,200,506,0.4883720930232558,0.3898305084745763,0.275,1.6418262
XM_064647643.1,sample_3,145,177,200,522,0.5655172413793104,0.3898305084745763,0.33,1.5019242
XM_051428609.1,gt,55,354,46,455,0.5454545454545454,0.5451977401129944,0.2608695652173913,1.6629374
XM_051428609.1,sample_0,67,354,37,458,0.6716417910447762,0.5451977401129944,0.43243243243243246,1.638277
XM_051428609.1,sample_1,63,354,37,454,0.6825396825396826,0.5451977401129944,0.3783783783783784,1.6373703
XM_051428609.1,sample_2,89,354,38,481,0.651685393258427,0.5451977401129944,0.3684210526315789,1.6405512
XM_051428609.1,sample_3,66,354,41,461,0.5909090909090909,0.5451977401129944,0.3902439024390244,1.6637067
XM_069878435.1,gt,39,474,83,596,0.48717948717948717,0.6350210970464135,0.5060240963855421,1.3569325
