id,sample,utr5_length,cds_length,utr3_length,total_length,utr5_gc_content,cds_gc_content,utr3_gc_content,ribonn_te
XM_028440225.1,sample_2,42,282,186,510,0.5,0.4858156028368794,0.3709677419354839,1.5820113
XM_028440225.1,sample_3,84,282,120,486,0.5238095238095238,0.4858156028368794,0.4166666666666667,1.3895136
XM_051793636.1,gt,97,438,42,577,0.7835051546391752,0.5525114155251142,0.35714285714285715,1.4920064
XM_051793636.1,sample_0,33,438,363,834,0.6363636363636364,0.5525114155251142,0.6831955922865014,1.4157478
XM_051793636.1,sample_1,402,438,0,840,0.6169154228855721,0.5525114155251142,0.0,1.5934196
XM_051793636.1,sample_2,165,438,105,708,0.6666666666666666,0.5525114155251142,0.5428571428571428,1.6119777
XM_051793636.1,sample_3,264,438,0,702,0.5568181818181818,0.5525114155251142,0.0,1.6118224
XM_047733084.1,gt,42,438,49,529,0.7142857142857143,0.5616438356164384,0.22448979591836735,1.3790379
XM_047733084.1,sample_0,81,438,132,651,0.6049382716049383,0.5616438356164384,0.5227272727272727,1.3744438
XM_047733084.1,sample_1,123,438,183,744,0.5121951219512195,0.5616438356164384,0.4972677595628415,1.217653
XM_047733084.1,sample_2,60,438,237,735,0.5,0.5616438356164384,0.37130801687763715,1.4173415
XM_047733084.1,sample_3,87,438,168,693,0.5402298850574713,0.5616438356164384,0.47023809523809523,1.4117078
XM_046675490.1,gt,41,438,156,635,0.7073170731707317,0.5091324200913242,0.5128205128205128,0.9317113
XM_046675490.1,sample_0,39,438,171,648,0.6923076923076923,0.5091324200913242,0.49122807017543857,1.0967355
XM_046675490.1,sample_1,258,438,0,696,0.4418604651162791,0.5091324200913242,0.0,0.89789903
XM_046675490.1,sample_2,99,438,102,639,0.43434343434343436,0.5091324200913242,0.3137254901960784,0.8517455
XM_046675490.1,sample_3,99,438,123,660,0.5151515151515151,0.5091324200913242,0.4878048780487805,0.945495
XM_059376399.1,gt,113,390,157,660,0.6548672566371682,0.6512820512820513,0.3885350318471338,1.0110711
XM_059376399.1,sample_0,21,390,342,753,0.7619047619047619,0.6512820512820513,0.6695906432748538,0.8804414
XM_059376399.1,sample_1,402,390,0,792,0.6144278606965174,0.6512820512820513,0.0,0.80815864
XM_059376399.1,sample_2,393,390,0,783,0.648854961832061,0.6512820512820513,0.0,1.0634857
XM_059376399.1,sample_3,399,390,0,789,0.6766917293233082,0.6512820512820513,0.0,1.0579337
XM_055057876.1,gt,57,432,69,558,0.5087719298245614,0.6388888888888888,0.7681159420289855,1.5133713
XM_055057876.1,sample_0,114,432,147,693,0.6052631578947368,0.6388888888888888,0.5034013605442177,1.5142365
XM_055057876.1,sample_1,255,432,0,687,0.6313725490196078,0.6388888888888888,0.0,1.5379404
XM_055057876.1,sample_2,267,432,0,699,0.6704119850187266,0.6388888888888888,0.0,1.4883322
XM_055057876.1,sample_3,282,432,0,714,0.5709219858156028,0.6388888888888888,0.0,1.4932336
XM_026999413.2,gt,113,324,88,525,0.34513274336283184,0.4567901234567901,0.3522727272727273,1.4700408
XM_026999413.2,sample_0,156,324,0,480,0.4166666666666667,0.4567901234567901,0.0,1.5896448
XM_026999413.2,sample_1,363,324,0,687,0.5179063360881543,0.4567901234567901,0.0,1.5281503
XM_026999413.2,sample_2,54,324,141,519,0.6111111111111112,0.4567901234567901,0.48936170212765956,1.5983168
XM_026999413.2,sample_3,327,324,0,651,0.42813455657492355,0.4567901234567901,0.0,1.4184937
XM_051639685.1,gt,20,210,124,354,0.85,0.6666666666666666,0.6209677419354839,1.3955631
XM_051639685.1,sample_0,183,210,0,393,0.5683060109289617,0.6666666666666666,0.0,1.6048652
XM_051639685.1,sample_1,81,210,84,375,0.6790123456790124,0.6666666666666666,0.5952380952380952,1.6164494
XM_051639685.1,sample_2,111,210,48,369,0.6036036036036037,0.6666666666666666,0.5625,1.6141399
XM_051639685.1,sample_3,234,210,0,444,0.688034188034188,0.6666666666666666,0.0,1.5264966
XM_077341052.1,gt,87,444,98,629,0.5977011494252874,0.6216216216216216,0.5816326530612245,1.3229398
XM_077341052.1,sample_0,216,444,0,660,0.5925925925925926,0.6216216216216216,0.0,1.4382381
XM_077341052.1,sample_1,216,444,0,660,0.6620370370370371,0.6216216216216216,0.0,1.4395161
XM_077341052.1,sample_2,36,444,240,720,0.7777777777777778,0.6216216216216216,0.6333333333333333,1.2137066
XM_077341052.1,sample_3,63,444,264,771,0.6666666666666666,0.6216216216216216,0.625,1.3454512
XM_006900943.1,gt,25,375,45,445,0.76,0.64,0.7333333333333333,1.3408865
XM_006900943.1,sample_0,345,375,0,720,0.663768115942029,0.64,0.0,1.2813848
XM_006900943.1,sample_1,237,375,18,630,0.5780590717299579,0.64,0.3888888888888889,1.3604442
XM_006900943.1,sample_2,261,375,0,636,0.5555555555555556,0.64,0.0,1.4100778
XM_006900943.1,sample_3,78,375,171,624,0.7307692307692307,0.64,0.6432748538011696,1.2278615
XM_039821197.1,gt,126,360,150,636,0.4603174603174603,0.5277777777777778,0.35333333333333333,1.6149018
XM_039821197.1,sample_0,87,360,72,519,0.5517241379310345,0.5277777777777778,0.4722222222222222,1.6102234
XM_039821197.1,sample_1,261,360,0,621,0.3831417624521073,0.5277777777777778,0.0,1.4877708
XM_039821197.1,sample_2,264,360,0,624,0.5795454545454546,0.5277777777777778,0.0,1.4453684
XM_039821197.1,sample_3,18,360,168,546,0.5,0.5277777777777778,0.3273809523809524,1.5917188
XM_026405197.2,gt,99,345,84,528,0.7272727272727273,0.5159420289855072,0.2976190476190476,1.1632605
XM_026405197.2,sample_0,81,345,261,687,0.4444444444444444,0.5159420289855072,0.47126436781609193,1.3784181
XM_026405197.2,sample_1,63,345,273,681,0.5238095238095238,0.5159420289855072,0.47985347985347987,1.4553183
XM_026405197.2,sample_2,63,345,153,561,0.47619047619047616,0.5159420289855072,0.42483660130718953,1.4852377
XM_026405197.2,sample_3,21,345,375,741,0.5238095238095238,0.5159420289855072,0.4693333333333333,1.2087938
XM_042889024.1,gt,83,222,67,372,0.8554216867469879,0.5675675675675675,0.5671641791044776,1.4505678
XM_042889024.1,sample_0,96,222,144,462,0.6458333333333334,0.5675675675675675,0.5069444444444444,1.6342086
XM_042889024.1,sample_1,9,222,96,327,0.5555555555555556,0.5675675675675675,0.5833333333333334,1.6772195
XM_042889024.1,sample_2,255,222,0,477,0.5568627450980392,0.5675675675675675,0.0,1.661187
XM_042889024.1,sample_3,21,222,120,363,0.38095238095238093,0.5675675675675675,0.6083333333333333,1.6633707
XM_039875574.1,gt,40,261,97,398,0.65,0.524904214559387,0.5051546391752577,1.2682406
XM_039875574.1,sample_0,234,261,0,495,0.5085470085470085,0.524904214559387,0.0,1.5509825
XM_039875574.1,sample_1,30,261,144,435,0.6666666666666666,0.524904214559387,0.5625,1.5647571
XM_039875574.1,sample_2,213,261,0,474,0.5305164319248826,0.524904214559387,0.0,1.5930651
XM_039875574.1,sample_3,132,261,93,486,0.6060606060606061,0.524904214559387,0.3870967741935484,1.6243521
XM_054573389.1,gt,15,396,173,584,0.6,0.5303030303030303,0.4624277456647399,1.1636143
XM_054573389.1,sample_0,237,396,0,633,0.46835443037974683,0.5303030303030303,0.0,1.1363801
XM_054573389.1,sample_1,126,396,195,717,0.5952380952380952,0.5303030303030303,0.4205128205128205,1.1946632
XM_054573389.1,sample_2,57,396,207,660,0.5263157894736842,0.5303030303030303,0.4492753623188406,1.2431417
XM_054573389.1,sample_3,264,396,0,660,0.5227272727272727,0.5303030303030303,0.0,1.3017632
XM_038812031.1,gt,30,213,116,359,0.6333333333333333,0.4694835680751174,0.3620689655172414,1.6476532
XM_038812031.1,sample_0,21,213,129,363,0.5714285714285714,0.4694835680751174,0.3643410852713178,1.7079523
XM_038812031.1,sample_1,117,213,132,462,0.5726495726495726,0.4694835680751174,0.45454545454545453,1.7039335
XM_038812031.1,sample_2,30,213,246,489,0.6333333333333333,0.4694835680751174,0.5040650406504065,1.6959165
XM_038812031.1,sample_3,60,213,81,354,0.5166666666666667,0.4694835680751174,0.5061728395061729,1.6938916
XM_053556070.1,gt,63,429,88,580,0.5238095238095238,0.5990675990675991,0.5681818181818182,1.3953888
XM_053556070.1,sample_0,228,429,0,657,0.5131578947368421,0.5990675990675991,0.0,1.3834064
XM_053556070.1,sample_1,87,429,84,600,0.42528735632183906,0.5990675990675991,0.4880952380952381,1.5037946
XM_053556070.1,sample_2,63,429,0,492,0.6507936507936508,0.5990675990675991,0.0,1.4646645
XM_053556070.1,sample_3,387,429,0,816,0.6640826873385013,0.5990675990675991,0.0,1.4129486
XM_040495947.1,gt,75,417,193,685,0.6933333333333334,0.5011990407673861,0.46632124352331605,1.2764958
XM_040495947.1,sample_0,105,417,108,630,0.5523809523809524,0.5011990407673861,0.5185185185185185,1.4877068
XM_040495947.1,sample_1,78,417,177,672,0.5641025641025641,0.5011990407673861,0.4350282485875706,1.2517258
XM_040495947.1,sample_2,33,417,201,651,0.48484848484848486,0.5011990407673861,0.4626865671641791,1.3231801
XM_040495947.1,sample_3,381,417,0,798,0.47244094488188976,0.5011990407673861,0.0,1.2488568
XM_019808537.2,gt,99,483,191,773,0.6565656565656566,0.5921325051759835,0.4293193717277487,0.93593335
XM_019808537.2,sample_0,180,483,51,714,0.65,0.5921325051759835,0.5294117647058824,1.4635857
XM_019808537.2,sample_1,402,483,0,885,0.6218905472636815,0.5921325051759835,0.0,1.3466195
XM_019808537.2,sample_2,111,483,114,708,0.5945945945945946,0.5921325051759835,0.543859649122807,1.537096
XM_019808537.2,sample_3,57,483,333,873,0.7543859649122807,0.5921325051759835,0.6576576576576577,1.3508472
XM_074915956.1,gt,169,456,71,696,0.47337278106508873,0.4451754385964912,0.36619718309859156,1.5104247
XM_074915956.1,sample_0,15,456,237,708,0.5333333333333333,0.4451754385964912,0.5147679324894515,1.6460577
XM_074915956.1,sample_1,279,456,0,735,0.36917562724014336,0.4451754385964912,0.0,1.5814395
XM_074915956.1,sample_2,27,456,174,657,0.5555555555555556,0.4451754385964912,0.3275862068965517,1.6395918
XM_074915956.1,sample_3,81,456,114,651,0.49382716049382713,0.4451754385964912,0.39473684210526316,1.6343054
XM_037822904.1,gt,25,156,65,246,0.48,0.3974358974358974,0.4461538461538462,1.6415634
XM_037822904.1,sample_0,162,156,0,318,0.3765432098765432,0.3974358974358974,0.0,1.6122614
XM_037822904.1,sample_1,171,156,0,327,0.47953216374269003,0.3974358974358974,0.0,1.6453376
XM_037822904.1,sample_2,87,156,93,336,0.5747126436781609,0.3974358974358974,0.25806451612903225,1.6527728
XM_037822904.1,sample_3,72,156,60,288,0.5277777777777778,0.3974358974358974,0.5833333333333334,1.6624856
XM_018054471.1,gt,35,279,185,499,0.5428571428571428,0.44086021505376344,0.31891891891891894,1.5688992
XM_018054471.1,sample_0,222,279,0,501,0.4954954954954955,0.44086021505376344,0.0,1.5749258
XM_018054471.1,sample_1,39,279,213,531,0.41025641025641024,0.44086021505376344,0.3568075117370892,1.5150266
XM_018054471.1,sample_2,33,279,180,492,0.36363636363636365,0.44086021505376344,0.3333333333333333,1.6578174
XM_018054471.1,sample_3,186,279,0,465,0.521505376344086,0.44086021505376344,0.0,1.3827287
XM_043245213.1,gt,50,309,173,532,0.58,0.5372168284789643,0.30057803468208094,1.6294776
XM_043245213.1,sample_0,267,309,0,576,0.4681647940074906,0.5372168284789643,0.0,1.5922768
XM_043245213.1,sample_1,141,309,135,585,0.49645390070921985,0.5372168284789643,0.4148148148148148,1.623218
XM_043245213.1,sample_2,162,309,0,471,0.46296296296296297,0.5372168284789643,0.0,1.597602
XM_043245213.1,sample_3,96,309,147,552,0.6041666666666666,0.5372168284789643,0.41496598639455784,1.584052
XM_051196765.1,gt,35,300,185,520,0.5428571428571428,0.4533333333333333,0.42702702702702705,1.3965656
XM_051196765.1,sample_0,288,300,0,588,0.4270833333333333,0.4533333333333333,0.0,1.102143
XM_051196765.1,sample_1,18,300,213,531,0.6111111111111112,0.4533333333333333,0.4507042253521127,1.2329328
XM_051196765.1,sample_2,60,300,111,471,0.45,0.4533333333333333,0.34234234234234234,1.4723043
XM_051196765.1,sample_3,168,300,0,468,0.4583333333333333,0.4533333333333333,0.0,1.3781115
XM_033937141.1,gt,146,258,104,508,0.589041095890411,0.3953488372093023,0.4519230769230769,1.2624934
XM_033937141.1,sample_0,225,258,0,483,0.4177777777777778,0.3953488372093023,0.0,1.496124
XM_033937141.1,sample_1,273,258,0,531,0.38461538461538464,0.3953488372093023,0.0,1.4827486
XM_033937141.1,sample_2,132,258,129,519,0.4090909090909091,0.3953488372093023,0.34108527131782945,1.4710362
XM_033937141.1,sample_3,24,258,150,432,0.4166666666666667,0.3953488372093023,0.3466666666666667,1.6011918
XM_029829744.1,gt,43,486,140,669,0.20930232558139536,0.4403292181069959,0.2857142857142857,1.4681233
XM_029829744.1,sample_0,273,486,0,759,0.43223443223443225,0.4403292181069959,0.0,1.4776853
XM_029829744.1,sample_1,387,486,0,873,0.3798449612403101,0.4403292181069959,0.0,1.285045
XM_029829744.1,sample_2,27,486,231,744,0.5185185185185185,0.4403292181069959,0.3852813852813853,1.4518596
XM_029829744.1,sample_3,252,486,0,738,0.5079365079365079,0.4403292181069959,0.0,1.5151113
XM_051167346.1,gt,99,486,79,664,0.7878787878787878,0.5967078189300411,0.5822784810126582,1.0200504
XM_051167346.1,sample_0,69,486,279,834,0.5942028985507246,0.5967078189300411,0.5340501792114696,1.3576026
XM_051167346.1,sample_1,261,486,0,747,0.4827586206896552,0.5967078189300411,0.0,1.256926
XM_051167346.1,sample_2,285,486,0,771,0.6350877192982456,0.5967078189300411,0.0,1.3841344
XM_051167346.1,sample_3,180,486,168,834,0.6055555555555555,0.5967078189300411,0.5178571428571429,1.3574709
XM_071478862.1,gt,115,402,98,615,0.5043478260869565,0.572139303482587,0.3877551020408163,1.6152698
XM_071478862.1,sample_0,219,402,0,621,0.5662100456621004,0.572139303482587,0.0,1.6399399
XM_071478862.1,sample_1,180,402,0,582,0.5222222222222223,0.572139303482587,0.0,1.6057178
XM_071478862.1,sample_2,231,402,0,633,0.5974025974025974,0.572139303482587,0.0,1.6418858
XM_071478862.1,sample_3,324,402,0,726,0.6080246913580247,0.572139303482587,0.0,1.627763
XM_059880412.1,gt,15,309,31,355,0.2,0.42071197411003236,0.2903225806451613,1.5486733
XM_059880412.1,sample_0,21,309,189,519,0.6190476190476191,0.42071197411003236,0.3492063492063492,1.5455685
XM_059880412.1,sample_1,366,309,0,675,0.3633879781420765,0.42071197411003236,0.0,1.3652517
XM_059880412.1,sample_2,249,309,0,558,0.41767068273092367,0.42071197411003236,0.0,1.4268097
XM_059880412.1,sample_3,78,309,174,561,0.46153846153846156,0.42071197411003236,0.39080459770114945,1.5522482
XM_074662006.1,gt,92,261,141,494,0.391304347826087,0.5287356321839081,0.3829787234042553,1.4046338
XM_074662006.1,sample_0,174,261,0,435,0.4425287356321839,0.5287356321839081,0.0,1.507908
XM_074662006.1,sample_1,69,261,165,495,0.6811594202898551,0.5287356321839081,0.5393939393939394,1.6184735
XM_074662006.1,sample_2,75,261,108,444,0.6666666666666666,0.5287356321839081,0.4074074074074074,1.3432844
XM_074662006.1,sample_3,180,261,126,567,0.4722222222222222,0.5287356321839081,0.4126984126984127,1.5214214
XM_064647643.1,gt,116,177,135,428,0.6379310344827587,0.3898305084745763,0.2814814814814815,1.6083479
XM_064647643.1,sample_0,63,177,90,330,0.36507936507936506,0.3898305084745763,0.34444444444444444,1.688482
XM_064647643.1,sample_1,63,177,117,357,0.49206349206349204,0.3898305084745763,0.358974358974359,1.6631519
XM_064647643.1,sample_2,273,177,0,450,0.4468864468864469,0.3898305084745763,0.0,1.5898949
XM_064647643.1,sample_3,141,177,183,501,0.46099290780141844,0.3898305084745763,0.3879781420765027,1.6736419
XM_051428609.1,gt,55,354,46,455,0.5454545454545454,0.5451977401129944,0.2608695652173913,1.6629294
XM_051428609.1,sample_0,321,354,0,675,0.5825545171339563,0.5451977401129944,0.0,1.6184943
XM_051428609.1,sample_1,84,354,297,735,0.5476190476190477,0.5451977401129944,0.3939393939393939,1.6265707
XM_051428609.1,sample_2,198,354,0,552,0.4898989898989899,0.5451977401129944,0.0,1.6489795
XM_051428609.1,sample_3,111,354,18,483,0.5315315315315315,0.5451977401129944,0.3888888888888889,1.672319
XM_069878435.1,gt,39,474,83,596,0.48717948717948717,0.6350210970464135,0.5060240963855421,1.3569118
XM_069878435.1,sample_0,261,474,0,735,0.6130268199233716,0.6350210970464135,0.0,1.4586482
XM_069878435.1,sample_1,378,474,0,852,0.6296296296296297,0.6350210970464135,0.0,1.3408991
XM_069878435.1,sample_2,150,474,102,726,0.5933333333333334,0.6350210970464135,0.5490196078431373,1.4628992
XM_069878435.1,sample_3,390,474,0,864,0.558974358974359,0.6350210970464135,0.0,1.4218338
XM_023715843.1,gt,112,489,147,748,0.5535714285714286,0.4049079754601227,0.2925170068027211,0.8175323
XM_023715843.1,sample_0,12,489,237,738,0.3333333333333333,0.4049079754601227,0.38396624472573837,1.0055859
XM_023715843.1,sample_1,42,489,249,780,0.6190476190476191,0.4049079754601227,0.40562248995983935,0.90371627
XM_023715843.1,sample_2,45,489,189,723,0.5333333333333333,0.4049079754601227,0.36507936507936506,0.8948981
XM_023715843.1,sample_3,297,489,0,786,0.4074074074074074,0.4049079754601227,0.0,0.6529871
XM_037112869.1,gt,96,354,45,495,0.5416666666666666,0.53954802259887,0.26666666666666666,1.6446989
XM_037112869.1,sample_0,12,354,171,537,0.5,0.53954802259887,0.52046783625731,1.6433724
XM_037112869.1,sample_1,141,354,120,615,0.5673758865248227,0.53954802259887,0.5583333333333333,1.6365051
XM_037112869.1,sample_2,165,354,180,699,0.593939393939394,0.53954802259887,0.4888888888888889,1.6571653
XM_037112869.1,sample_3,225,354,0,579,0.5955555555555555,0.53954802259887,0.0,1.5973306
NM_001100620.3,gt,100,435,136,671,0.56,0.5770114942528736,0.4117647058823529,0.6919832
NM_001100620.3,sample_0,258,435,0,693,0.5852713178294574,0.5770114942528736,0.0,0.844836
NM_001100620.3,sample_1,36,435,138,609,0.5833333333333334,0.5770114942528736,0.4855072463768116,1.045771
NM_001100620.3,sample_2,150,435,186,771,0.56,0.5770114942528736,0.4731182795698925,1.0178803
NM_001100620.3,sample_3,231,435,0,666,0.5367965367965368,0.5770114942528736,0.0,0.8412491
XM_001162366.4,gt,28,189,96,313,0.5714285714285714,0.5661375661375662,0.5625,1.6842715
XM_001162366.4,sample_0,42,189,129,360,0.6666666666666666,0.5661375661375662,0.6124031007751938,1.6870426
XM_001162366.4,sample_1,156,189,15,360,0.5128205128205128,0.5661375661375662,0.2,1.6911651
XM_001162366.4,sample_2,54,189,195,438,0.6111111111111112,0.5661375661375662,0.49743589743589745,1.7046432
XM_001162366.4,sample_3,12,189,246,447,0.5833333333333334,0.5661375661375662,0.47560975609756095,1.7071719
XM_047799975.1,gt,179,393,49,621,0.49162011173184356,0.5216284987277354,0.2857142857142857,1.3854913
XM_047799975.1,sample_0,396,393,0,789,0.5656565656565656,0.5216284987277354,0.0,1.4355336
XM_047799975.1,sample_1,102,393,159,654,0.5686274509803921,0.5216284987277354,0.4716981132075472,1.5165805
XM_047799975.1,sample_2,177,393,39,609,0.480225988700565,0.5216284987277354,0.358974358974359,1.4666098
XM_047799975.1,sample_3,270,393,0,663,0.6074074074074074,0.5216284987277354,0.0,1.436135
XM_044078605.1,gt,150,441,35,626,0.43333333333333335,0.4603174603174603,0.17142857142857143,1.4375019
XM_044078605.1,sample_0,33,441,222,696,0.5151515151515151,0.4603174603174603,0.42792792792792794,1.5743151
XM_044078605.1,sample_1,84,441,195,720,0.5595238095238095,0.4603174603174603,0.4,1.4616976
XM_044078605.1,sample_2,60,441,156,657,0.55,0.4603174603174603,0.34615384615384615,1.452042
XM_044078605.1,sample_3,123,441,78,642,0.4634146341463415,0.4603174603174603,0.44871794871794873,1.5944442
XM_042953795.1,gt,61,390,102,553,0.4426229508196721,0.6435897435897436,0.4215686274509804,1.5942252
