id,sample,utr5_length,cds_length,utr3_length,total_length,utr5_gc_content,cds_gc_content,utr3_gc_content,ribonn_te
XM_059880412.1,sample_0,276,309,126,711,0.5978260869565217,0.42071197411003236,0.49206349206349204,1.6291308
XM_059880412.1,sample_1,405,309,0,714,0.5407407407407407,0.42071197411003236,0.0,1.5841485
XM_059880412.1,sample_2,12,309,0,321,0.08333333333333333,0.42071197411003236,0.0,1.5365168
XM_059880412.1,sample_3,12,309,0,321,0.25,0.42071197411003236,0.0,1.5499064
XM_074662006.1,gt,92,261,141,494,0.391304347826087,0.5287356321839081,0.3829787234042553,1.4046338
XM_074662006.1,sample_0,405,261,0,666,0.6469135802469136,0.5287356321839081,0.0,1.5860282
XM_074662006.1,sample_1,360,261,42,663,0.6527777777777778,0.5287356321839081,0.5714285714285714,1.6263078
XM_074662006.1,sample_2,405,261,0,666,0.6444444444444445,0.5287356321839081,0.0,1.5975755
XM_074662006.1,sample_3,405,261,0,666,0.6395061728395062,0.5287356321839081,0.0,1.5887592
XM_064647643.1,gt,116,177,135,428,0.6379310344827587,0.3898305084745763,0.2814814814814815,1.6083479
XM_064647643.1,sample_0,405,177,0,582,0.5901234567901235,0.3898305084745763,0.0,1.6529913
XM_064647643.1,sample_1,405,177,0,582,0.5259259259259259,0.3898305084745763,0.0,1.1390455
XM_064647643.1,sample_2,405,177,0,582,0.4123456790123457,0.3898305084745763,0.0,0.8467583
XM_064647643.1,sample_3,405,177,0,582,0.3728395061728395,0.3898305084745763,0.0,0.9874939
XM_051428609.1,gt,55,354,46,455,0.5454545454545454,0.5451977401129944,0.2608695652173913,1.6629294
XM_051428609.1,sample_0,405,354,0,759,0.5382716049382716,0.5451977401129944,0.0,1.6583614
XM_051428609.1,sample_1,276,354,126,756,0.5760869565217391,0.5451977401129944,0.5555555555555556,1.6553222
XM_051428609.1,sample_2,405,354,0,759,0.5925925925925926,0.5451977401129944,0.0,1.6473823
XM_051428609.1,sample_3,405,354,0,759,0.6,0.5451977401129944,0.0,1.6497015
XM_069878435.1,gt,39,474,83,596,0.48717948717948717,0.6350210970464135,0.5060240963855421,1.3569118
XM_069878435.1,sample_0,405,474,0,879,0.38271604938271603,0.6350210970464135,0.0,1.0496
XM_069878435.1,sample_1,102,474,291,867,0.4019607843137255,0.6350210970464135,0.39862542955326463,1.3629872
XM_069878435.1,sample_2,405,474,0,879,0.3925925925925926,0.6350210970464135,0.0,1.4068774
XM_069878435.1,sample_3,405,474,0,879,0.37037037037037035,0.6350210970464135,0.0,1.4716429
XM_023715843.1,gt,112,489,147,748,0.5535714285714286,0.4049079754601227,0.2925170068027211,0.8175323
XM_023715843.1,sample_0,129,489,270,888,0.23255813953488372,0.4049079754601227,0.1111111111111111,0.461279
XM_023715843.1,sample_1,405,489,0,894,0.12345679012345678,0.4049079754601227,0.0,0.3420183
XM_023715843.1,sample_2,405,489,0,894,0.5037037037037037,0.4049079754601227,0.0,0.94265103
XM_023715843.1,sample_3,405,489,0,894,0.47160493827160493,0.4049079754601227,0.0,0.7935585
XM_037112869.1,gt,96,354,45,495,0.5416666666666666,0.53954802259887,0.26666666666666666,1.6446989
XM_037112869.1,sample_0,309,354,93,756,0.6019417475728155,0.53954802259887,0.5161290322580645,1.6479717
XM_037112869.1,sample_1,405,354,0,759,0.5901234567901235,0.53954802259887,0.0,1.6492624
XM_037112869.1,sample_2,111,354,0,465,0.42342342342342343,0.53954802259887,0.0,1.6547239
XM_037112869.1,sample_3,231,354,156,741,0.5021645021645021,0.53954802259887,0.4423076923076923,1.6755227
NM_001100620.3,gt,100,435,136,671,0.56,0.5770114942528736,0.4117647058823529,0.6919832
NM_001100620.3,sample_0,405,435,0,840,0.528395061728395,0.5770114942528736,0.0,1.0460724
NM_001100620.3,sample_1,405,435,0,840,0.4444444444444444,0.5770114942528736,0.0,0.8155074
NM_001100620.3,sample_2,405,435,0,840,0.6197530864197531,0.5770114942528736,0.0,1.0377655
NM_001100620.3,sample_3,144,435,39,618,0.5069444444444444,0.5770114942528736,0.38461538461538464,1.1350149
XM_001162366.4,gt,28,189,96,313,0.5714285714285714,0.5661375661375662,0.5625,1.6842715
XM_001162366.4,sample_0,318,189,78,585,0.6855345911949685,0.5661375661375662,0.44871794871794873,1.6914953
XM_001162366.4,sample_1,363,189,39,591,0.6556473829201102,0.5661375661375662,0.7692307692307693,1.6763216
XM_001162366.4,sample_2,378,189,24,591,0.6587301587301587,0.5661375661375662,0.75,1.6755121
XM_001162366.4,sample_3,351,189,45,585,0.6723646723646723,0.5661375661375662,0.4,1.6821076
XM_047799975.1,gt,179,393,49,621,0.49162011173184356,0.5216284987277354,0.2857142857142857,1.3854913
XM_047799975.1,sample_0,405,393,0,798,0.6197530864197531,0.5216284987277354,0.0,1.5052216
XM_047799975.1,sample_1,6,393,0,399,0.3333333333333333,0.5216284987277354,0.0,1.4992572
XM_047799975.1,sample_2,405,393,0,798,0.6123456790123457,0.5216284987277354,0.0,1.5030742
XM_047799975.1,sample_3,18,393,0,411,0.6666666666666666,0.5216284987277354,0.0,1.485261
XM_044078605.1,gt,150,441,35,626,0.43333333333333335,0.4603174603174603,0.17142857142857143,1.4375019
XM_044078605.1,sample_0,405,441,0,846,0.3925925925925926,0.4603174603174603,0.0,1.5357963
XM_044078605.1,sample_1,405,441,0,846,0.5481481481481482,0.4603174603174603,0.0,1.5997912
XM_044078605.1,sample_2,405,441,0,846,0.528395061728395,0.4603174603174603,0.0,1.5928303
XM_044078605.1,sample_3,405,441,0,846,0.5925925925925926,0.4603174603174603,0.0,1.5896956
XM_042953795.1,gt,61,390,102,553,0.4426229508196721,0.6435897435897436,0.4215686274509804,1.5942252
XM_042953795.1,sample_0,204,390,186,780,0.6421568627450981,0.6435897435897436,0.5752688172043011,1.4892645
XM_042953795.1,sample_1,192,390,27,609,0.46875,0.6435897435897436,0.4444444444444444,1.5508147
XM_042953795.1,sample_2,6,390,0,396,0.3333333333333333,0.6435897435897436,0.0,1.5826235
XM_042953795.1,sample_3,246,390,150,786,0.44715447154471544,0.6435897435897436,0.35333333333333333,1.4758068
XM_048173664.1,gt,117,453,106,676,0.49572649572649574,0.5187637969094923,0.3113207547169811,0.90669966
XM_048173664.1,sample_0,405,453,0,858,0.4074074074074074,0.5187637969094923,0.0,1.3180227
XM_048173664.1,sample_1,405,453,0,858,0.35555555555555557,0.5187637969094923,0.0,1.3107941
XM_048173664.1,sample_2,405,453,0,858,0.43209876543209874,0.5187637969094923,0.0,1.2978519
XM_048173664.1,sample_3,405,453,0,858,0.38271604938271603,0.5187637969094923,0.0,1.308217
XM_042419229.1,gt,60,336,105,501,0.5,0.6011904761904762,0.42857142857142855,1.2625982
XM_042419229.1,sample_0,279,336,123,738,0.6451612903225806,0.6011904761904762,0.5772357723577236,1.2675353
XM_042419229.1,sample_1,117,336,285,738,0.48717948717948717,0.6011904761904762,0.5964912280701754,1.1780808
XM_042419229.1,sample_2,345,336,57,738,0.5826086956521739,0.6011904761904762,0.49122807017543857,1.3298533
XM_042419229.1,sample_3,405,336,0,741,0.5604938271604938,0.6011904761904762,0.0,1.3139082
XM_047847097.1,gt,18,243,30,291,0.7222222222222222,0.6008230452674898,0.7666666666666667,1.4170961
XM_047847097.1,sample_0,354,243,45,642,0.480225988700565,0.6008230452674898,0.5555555555555556,1.4884025
XM_047847097.1,sample_1,360,243,36,639,0.5472222222222223,0.6008230452674898,0.2777777777777778,1.5603749
XM_047847097.1,sample_2,348,243,54,645,0.27586206896551724,0.6008230452674898,0.3333333333333333,1.1914972
XM_047847097.1,sample_3,351,243,51,645,0.14245014245014245,0.6008230452674898,0.17647058823529413,1.1043092
XM_044993824.1,gt,29,498,92,619,0.4827586206896552,0.5200803212851406,0.5217391304347826,0.7997368
XM_044993824.1,sample_0,405,498,0,903,0.4419753086419753,0.5200803212851406,0.0,0.94547015
XM_044993824.1,sample_1,405,498,0,903,0.3950617283950617,0.5200803212851406,0.0,0.9100562
XM_044993824.1,sample_2,405,498,0,903,0.35555555555555557,0.5200803212851406,0.0,0.8459731
XM_044993824.1,sample_3,405,498,0,903,0.36049382716049383,0.5200803212851406,0.0,0.8866418
XM_005402840.2,gt,124,288,141,553,0.5161290322580645,0.4965277777777778,0.475177304964539,1.3377029
XM_005402840.2,sample_0,405,288,0,693,0.6049382716049383,0.4965277777777778,0.0,1.6118062
XM_005402840.2,sample_1,405,288,0,693,0.5679012345679012,0.4965277777777778,0.0,1.6166358
XM_005402840.2,sample_2,360,288,39,687,0.6083333333333333,0.4965277777777778,0.48717948717948717,1.636659
XM_005402840.2,sample_3,405,288,0,693,0.6024691358024692,0.4965277777777778,0.0,1.6187736
XM_030067402.1,gt,32,240,138,410,0.53125,0.5208333333333334,0.43478260869565216,1.543088
XM_030067402.1,sample_0,405,240,0,645,0.36790123456790125,0.5208333333333334,0.0,1.4663107
XM_030067402.1,sample_1,405,240,0,645,0.3506172839506173,0.5208333333333334,0.0,1.5125629
XM_030067402.1,sample_2,225,240,177,642,0.3422222222222222,0.5208333333333334,0.327683615819209,1.1942894
XM_030067402.1,sample_3,405,240,0,645,0.3308641975308642,0.5208333333333334,0.0,1.5101348
XM_040252208.1,gt,116,264,93,473,0.4396551724137931,0.49242424242424243,0.2903225806451613,1.0367745
XM_040252208.1,sample_0,405,264,0,669,0.5456790123456791,0.49242424242424243,0.0,1.5058963
XM_040252208.1,sample_1,273,264,123,660,0.5128205128205128,0.49242424242424243,0.6178861788617886,1.4867458
XM_040252208.1,sample_2,405,264,0,669,0.5753086419753086,0.49242424242424243,0.0,1.4354942
XM_040252208.1,sample_3,321,264,81,666,0.6137071651090342,0.49242424242424243,0.6049382716049383,1.5435218
XM_029707685.1,gt,21,411,187,619,0.5238095238095238,0.48175182481751827,0.32620320855614976,1.4149048
XM_029707685.1,sample_0,24,411,150,585,0.6666666666666666,0.48175182481751827,0.5133333333333333,1.4297627
XM_029707685.1,sample_1,51,411,48,510,0.39215686274509803,0.48175182481751827,0.3125,1.3430387
XM_029707685.1,sample_2,405,411,0,816,0.21481481481481482,0.48175182481751827,0.0,0.8551074
XM_029707685.1,sample_3,297,411,105,813,0.12457912457912458,0.48175182481751827,0.1523809523809524,0.76623243
XM_012189006.5,gt,93,240,103,436,0.5268817204301075,0.44583333333333336,0.3592233009708738,1.4761902
XM_012189006.5,sample_0,405,240,0,645,0.19012345679012346,0.44583333333333336,0.0,1.0768713
XM_012189006.5,sample_1,405,240,0,645,0.8271604938271605,0.44583333333333336,0.0,0.35354704
XM_012189006.5,sample_2,381,240,21,642,0.7532808398950132,0.44583333333333336,0.5238095238095238,0.43489495
XM_012189006.5,sample_3,405,240,0,645,0.6839506172839506,0.44583333333333336,0.0,0.8569958
XM_059925492.1,gt,134,393,97,624,0.6417910447761194,0.49363867684478374,0.41237113402061853,1.0484028
XM_059925492.1,sample_0,405,393,0,798,0.4691358024691358,0.49363867684478374,0.0,1.3216981
XM_059925492.1,sample_1,108,393,273,774,0.5648148148148148,0.49363867684478374,0.3956043956043956,1.2327641
XM_059925492.1,sample_2,108,393,270,771,0.5740740740740741,0.49363867684478374,0.4,1.182607
XM_059925492.1,sample_3,204,393,195,792,0.5490196078431373,0.49363867684478374,0.4205128205128205,1.0488082
XM_005588836.4,gt,50,255,101,406,0.6,0.6,0.48514851485148514,1.3271414
XM_005588836.4,sample_0,249,255,153,657,0.6506024096385542,0.6,0.6405228758169934,1.2770507
XM_005588836.4,sample_1,210,255,189,654,0.638095238095238,0.6,0.4603174603174603,1.5778482
XM_005588836.4,sample_2,198,255,201,654,0.6565656565656566,0.6,0.5671641791044776,1.5838021
XM_005588836.4,sample_3,291,255,105,651,0.5738831615120275,0.6,0.5238095238095238,1.5178168
XM_053492199.1,gt,55,444,97,596,0.43636363636363634,0.5112612612612613,0.30927835051546393,1.5398998
XM_053492199.1,sample_0,189,444,201,834,0.48148148148148145,0.5112612612612613,0.29850746268656714,1.6674213
XM_053492199.1,sample_1,90,444,312,846,0.4,0.5112612612612613,0.3525641025641026,1.5792062
XM_053492199.1,sample_2,141,444,261,846,0.48226950354609927,0.5112612612612613,0.39080459770114945,1.6567904
XM_053492199.1,sample_3,39,444,330,813,0.358974358974359,0.5112612612612613,0.4090909090909091,1.6674693
XM_010330322.3,gt,29,186,154,369,0.5517241379310345,0.5967741935483871,0.35064935064935066,1.5988905
XM_010330322.3,sample_0,405,186,0,591,0.6246913580246913,0.5967741935483871,0.0,1.6635422
XM_010330322.3,sample_1,405,186,0,591,0.6641975308641975,0.5967741935483871,0.0,1.6611762
XM_010330322.3,sample_2,405,186,0,591,0.6395061728395062,0.5967741935483871,0.0,1.6621113
XM_010330322.3,sample_3,405,186,0,591,0.6617283950617284,0.5967741935483871,0.0,1.6613681
XM_040016084.1,gt,144,354,111,609,0.5069444444444444,0.53954802259887,0.3333333333333333,1.6067791
XM_040016084.1,sample_0,93,354,0,447,0.5053763440860215,0.53954802259887,0.0,1.6698828
XM_040016084.1,sample_1,3,354,0,357,0.3333333333333333,0.53954802259887,0.0,1.6657124
XM_040016084.1,sample_2,405,354,0,759,0.5925925925925926,0.53954802259887,0.0,1.6836509
XM_040016084.1,sample_3,96,354,0,450,0.4895833333333333,0.53954802259887,0.0,1.6675137
XM_044251701.1,gt,73,336,100,509,0.5616438356164384,0.5505952380952381,0.54,1.1856238
XM_044251701.1,sample_0,405,336,0,741,0.6123456790123457,0.5505952380952381,0.0,1.5409039
XM_044251701.1,sample_1,405,336,0,741,0.6222222222222222,0.5505952380952381,0.0,1.5414395
XM_044251701.1,sample_2,321,336,78,735,0.6355140186915887,0.5505952380952381,0.5384615384615384,1.5219076
XM_044251701.1,sample_3,324,336,72,732,0.654320987654321,0.5505952380952381,0.5416666666666666,1.5129962
XM_075142629.1,gt,86,243,86,415,0.8255813953488372,0.48559670781893005,0.47674418604651164,0.52949196
XM_075142629.1,sample_0,330,243,69,642,0.6272727272727273,0.48559670781893005,0.391304347826087,1.6433117
XM_075142629.1,sample_1,405,243,0,648,0.6518518518518519,0.48559670781893005,0.0,1.6048298
XM_075142629.1,sample_2,405,243,0,648,0.582716049382716,0.48559670781893005,0.0,1.6219134
XM_075142629.1,sample_3,339,243,63,645,0.6194690265486725,0.48559670781893005,0.4444444444444444,1.6611536
XM_051190089.1,gt,55,330,86,471,0.6181818181818182,0.5606060606060606,0.4883720930232558,1.129343
XM_051190089.1,sample_0,405,330,0,735,0.5777777777777777,0.5606060606060606,0.0,1.424439
XM_051190089.1,sample_1,9,330,0,339,0.0,0.5606060606060606,0.0,1.4126502
XM_051190089.1,sample_2,324,330,75,729,0.6141975308641975,0.5606060606060606,0.56,1.3773181
XM_051190089.1,sample_3,345,330,51,726,0.5681159420289855,0.5606060606060606,0.5294117647058824,1.4264033
XM_019664625.1,gt,110,384,88,582,0.7272727272727273,0.5520833333333334,0.42045454545454547,1.6358768
XM_019664625.1,sample_0,75,384,0,459,0.48,0.5520833333333334,0.0,1.631798
XM_019664625.1,sample_1,405,384,0,789,0.23950617283950618,0.5520833333333334,0.0,1.4699758
XM_019664625.1,sample_2,78,384,0,462,0.5128205128205128,0.5520833333333334,0.0,1.6430584
XM_019664625.1,sample_3,15,384,21,420,0.5333333333333333,0.5520833333333334,0.6190476190476191,1.6247201
XM_058856931.1,gt,139,378,70,587,0.7841726618705036,0.5238095238095238,0.32857142857142857,1.58915
XM_058856931.1,sample_0,165,378,234,777,0.23636363636363636,0.5238095238095238,0.12393162393162394,1.3258915
XM_058856931.1,sample_1,138,378,261,777,0.5289855072463768,0.5238095238095238,0.3831417624521073,1.6676327
XM_058856931.1,sample_2,3,378,0,381,0.6666666666666666,0.5238095238095238,0.0,1.6590909
XM_058856931.1,sample_3,111,378,285,774,0.4144144144144144,0.5238095238095238,0.3929824561403509,1.6350925
XM_077009865.1,gt,154,366,25,545,0.42857142857142855,0.6366120218579235,0.4,0.9504942
XM_077009865.1,sample_0,24,366,48,438,0.375,0.6366120218579235,0.2916666666666667,1.1663251
XM_077009865.1,sample_1,6,366,0,372,0.6666666666666666,0.6366120218579235,0.0,1.0532454
XM_077009865.1,sample_2,72,366,231,669,0.6111111111111112,0.6366120218579235,0.4675324675324675,1.2522537
XM_077009865.1,sample_3,120,366,261,747,0.5333333333333333,0.6366120218579235,0.4521072796934866,1.3136623
XM_010634236.1,gt,97,267,116,480,0.6804123711340206,0.5056179775280899,0.5,1.6374985
XM_010634236.1,sample_0,405,267,0,672,0.5901234567901235,0.5056179775280899,0.0,1.4673989
XM_010634236.1,sample_1,186,267,216,669,0.5806451612903226,0.5056179775280899,0.6435185185185185,1.4584016
XM_010634236.1,sample_2,405,267,0,672,0.6172839506172839,0.5056179775280899,0.0,1.5854403
XM_010634236.1,sample_3,372,267,30,669,0.6397849462365591,0.5056179775280899,0.5,1.6306946
XM_029251491.1,gt,61,465,79,605,0.4098360655737705,0.4838709677419355,0.26582278481012656,1.2724373
XM_029251491.1,sample_0,231,465,171,867,0.5844155844155844,0.4838709677419355,0.5730994152046783,1.511212
XM_029251491.1,sample_1,204,465,198,867,0.5882352941176471,0.4838709677419355,0.5303030303030303,1.4784833
XM_029251491.1,sample_2,222,465,180,867,0.5765765765765766,0.4838709677419355,0.5388888888888889,1.4827732
XM_029251491.1,sample_3,255,465,147,867,0.5725490196078431,0.4838709677419355,0.54421768707483,1.4940139
NM_010405.5,gt,64,429,104,597,0.609375,0.5524475524475524,0.5288461538461539,1.5434977
NM_010405.5,sample_0,165,429,213,807,0.4909090909090909,0.5524475524475524,0.3474178403755869,1.6011426
NM_010405.5,sample_1,405,429,0,834,0.4641975308641975,0.5524475524475524,0.0,1.5662774
NM_010405.5,sample_2,45,429,351,825,0.37777777777777777,0.5524475524475524,0.3789173789173789,1.6131246
NM_010405.5,sample_3,63,429,339,831,0.47619047619047616,0.5524475524475524,0.3952802359882006,1.5976775
XM_071443892.1,gt,102,267,126,495,0.7549019607843137,0.5730337078651685,0.4365079365079365,1.496539
XM_071443892.1,sample_0,405,267,0,672,0.562962962962963,0.5730337078651685,0.0,1.6256787
XM_071443892.1,sample_1,405,267,0,672,0.5555555555555556,0.5730337078651685,0.0,1.6276015
XM_071443892.1,sample_2,405,267,0,672,0.5654320987654321,0.5730337078651685,0.0,1.6048917
XM_071443892.1,sample_3,405,267,0,672,0.49382716049382713,0.5730337078651685,0.0,1.6113453
XM_023719458.1,gt,43,213,61,317,0.627906976744186,0.4835680751173709,0.3770491803278688,1.6818445
XM_023719458.1,sample_0,405,213,0,618,0.6493827160493827,0.4835680751173709,0.0,1.6828048
XM_023719458.1,sample_1,405,213,0,618,0.6567901234567901,0.4835680751173709,0.0,1.681256
XM_023719458.1,sample_2,405,213,0,618,0.6567901234567901,0.4835680751173709,0.0,1.6795309
XM_023719458.1,sample_3,405,213,0,618,0.6419753086419753,0.4835680751173709,0.0,1.6845286
XM_020176603.2,gt,155,444,105,704,0.567741935483871,0.5202702702702703,0.3904761904761905,0.644472
XM_020176603.2,sample_0,96,444,297,837,0.59375,0.5202702702702703,0.4612794612794613,1.2543265
XM_020176603.2,sample_1,150,444,246,840,0.6266666666666667,0.5202702702702703,0.5934959349593496,1.1718183
XM_020176603.2,sample_2,72,444,321,837,0.5,0.5202702702702703,0.367601246105919,1.0162193
XM_020176603.2,sample_3,15,444,129,588,0.5333333333333333,0.5202702702702703,0.5116279069767442,1.0077609
XM_053217400.1,gt,193,240,120,553,0.45595854922279794,0.4166666666666667,0.2916666666666667,1.3250173
XM_053217400.1,sample_0,357,240,45,642,0.5798319327731093,0.4166666666666667,0.6444444444444445,1.605016
XM_053217400.1,sample_1,363,240,33,636,0.6143250688705234,0.4166666666666667,0.3333333333333333,1.638515
XM_053217400.1,sample_2,369,240,30,639,0.6151761517615176,0.4166666666666667,0.5666666666666667,1.6280651
XM_053217400.1,sample_3,333,240,63,636,0.6186186186186187,0.4166666666666667,0.5238095238095238,1.6364162
XM_021717686.1,gt,24,255,53,332,0.5416666666666666,0.5137254901960784,0.4528301886792453,1.3931952
XM_021717686.1,sample_0,261,255,138,654,0.39846743295019155,0.5137254901960784,0.427536231884058,1.3044993
XM_021717686.1,sample_1,216,255,177,648,0.5416666666666666,0.5137254901960784,0.5480225988700564,1.278555
XM_021717686.1,sample_2,270,255,114,639,0.40370370370370373,0.5137254901960784,0.47368421052631576,1.2613794
