id,sample,utr5_length,cds_length,utr3_length,total_length,utr5_gc_content,cds_gc_content,utr3_gc_content,ribonn_te
XM_037822904.1,sample_0,405,156,0,561,0.12839506172839507,0.3974358974358974,0.0,1.5174268
XM_037822904.1,sample_1,405,156,0,561,0.3012345679012346,0.3974358974358974,0.0,1.404105
XM_037822904.1,sample_2,405,156,0,561,0.48641975308641977,0.3974358974358974,0.0,1.5575607
XM_037822904.1,sample_3,405,156,0,561,0.43703703703703706,0.3974358974358974,0.0,1.4720446
XM_018054471.1,gt,35,279,185,499,0.5428571428571428,0.44086021505376344,0.31891891891891894,1.5688992
XM_018054471.1,sample_0,54,279,0,333,0.46296296296296297,0.44086021505376344,0.0,1.6398292
XM_018054471.1,sample_1,51,279,0,330,0.5490196078431373,0.44086021505376344,0.0,1.6393358
XM_018054471.1,sample_2,36,279,27,342,0.5277777777777778,0.44086021505376344,0.37037037037037035,1.627472
XM_018054471.1,sample_3,63,279,0,342,0.4444444444444444,0.44086021505376344,0.0,1.6395633
XM_043245213.1,gt,50,309,173,532,0.58,0.5372168284789643,0.30057803468208094,1.6294776
XM_043245213.1,sample_0,9,309,9,327,0.3333333333333333,0.5372168284789643,0.5555555555555556,1.6014346
XM_043245213.1,sample_1,9,309,0,318,0.3333333333333333,0.5372168284789643,0.0,1.5844629
XM_043245213.1,sample_2,15,309,0,324,0.4666666666666667,0.5372168284789643,0.0,1.594365
XM_043245213.1,sample_3,21,309,0,330,0.38095238095238093,0.5372168284789643,0.0,1.6031933
XM_051196765.1,gt,35,300,185,520,0.5428571428571428,0.4533333333333333,0.42702702702702705,1.3965656
XM_051196765.1,sample_0,3,300,0,303,0.3333333333333333,0.4533333333333333,0.0,1.3941118
XM_051196765.1,sample_1,21,300,0,321,0.38095238095238093,0.4533333333333333,0.0,1.4099053
XM_051196765.1,sample_2,3,300,0,303,0.3333333333333333,0.4533333333333333,0.0,1.3941118
XM_051196765.1,sample_3,3,300,0,303,0.0,0.4533333333333333,0.0,1.3772382
XM_033937141.1,gt,146,258,104,508,0.589041095890411,0.3953488372093023,0.4519230769230769,1.2624934
XM_033937141.1,sample_0,15,258,6,279,0.4666666666666667,0.3953488372093023,0.8333333333333334,1.6241397
XM_033937141.1,sample_1,6,258,0,264,0.8333333333333334,0.3953488372093023,0.0,1.5994685
XM_033937141.1,sample_2,6,258,0,264,0.8333333333333334,0.3953488372093023,0.0,1.5994685
XM_033937141.1,sample_3,9,258,30,297,0.6666666666666666,0.3953488372093023,0.4666666666666667,1.6226579
XM_029829744.1,gt,43,486,140,669,0.20930232558139536,0.4403292181069959,0.2857142857142857,1.4681233
XM_029829744.1,sample_0,33,486,0,519,0.45454545454545453,0.4403292181069959,0.0,1.5736959
XM_029829744.1,sample_1,9,486,0,495,0.4444444444444444,0.4403292181069959,0.0,1.5481192
XM_029829744.1,sample_2,6,486,0,492,0.5,0.4403292181069959,0.0,1.5483543
XM_029829744.1,sample_3,6,486,0,492,0.5,0.4403292181069959,0.0,1.5483543
XM_051167346.1,gt,99,486,79,664,0.7878787878787878,0.5967078189300411,0.5822784810126582,1.0200504
XM_051167346.1,sample_0,12,486,0,498,0.4166666666666667,0.5967078189300411,0.0,1.387342
XM_051167346.1,sample_1,24,486,0,510,0.4583333333333333,0.5967078189300411,0.0,1.41117
XM_051167346.1,sample_2,33,486,0,519,0.3939393939393939,0.5967078189300411,0.0,1.4197633
XM_051167346.1,sample_3,30,486,0,516,0.3333333333333333,0.5967078189300411,0.0,1.417672
XM_071478862.1,gt,115,402,98,615,0.5043478260869565,0.572139303482587,0.3877551020408163,1.6152698
XM_071478862.1,sample_0,51,402,0,453,0.35294117647058826,0.572139303482587,0.0,1.6476508
XM_071478862.1,sample_1,36,402,27,465,0.5833333333333334,0.572139303482587,0.48148148148148145,1.6518689
XM_071478862.1,sample_2,24,402,0,426,0.4583333333333333,0.572139303482587,0.0,1.6440023
XM_071478862.1,sample_3,63,402,0,465,0.5079365079365079,0.572139303482587,0.0,1.651341
XM_059880412.1,gt,15,309,31,355,0.2,0.42071197411003236,0.2903225806451613,1.5486733
XM_059880412.1,sample_0,15,309,0,324,0.4,0.42071197411003236,0.0,1.5616583
XM_059880412.1,sample_1,15,309,0,324,0.3333333333333333,0.42071197411003236,0.0,1.5608245
XM_059880412.1,sample_2,24,309,0,333,0.5833333333333334,0.42071197411003236,0.0,1.5194083
XM_059880412.1,sample_3,15,309,0,324,0.4666666666666667,0.42071197411003236,0.0,1.5632114
XM_074662006.1,gt,92,261,141,494,0.391304347826087,0.5287356321839081,0.3829787234042553,1.4046338
XM_074662006.1,sample_0,48,261,0,309,0.5625,0.5287356321839081,0.0,1.5924442
XM_074662006.1,sample_1,6,261,0,267,0.6666666666666666,0.5287356321839081,0.0,1.5828425
XM_074662006.1,sample_2,48,261,0,309,0.5833333333333334,0.5287356321839081,0.0,1.5806367
XM_074662006.1,sample_3,69,261,0,330,0.4927536231884058,0.5287356321839081,0.0,1.5295187
XM_064647643.1,gt,116,177,135,428,0.6379310344827587,0.3898305084745763,0.2814814814814815,1.6083479
XM_064647643.1,sample_0,69,177,0,246,0.2898550724637681,0.3898305084745763,0.0,1.629311
XM_064647643.1,sample_1,405,177,0,582,0.027160493827160494,0.3898305084745763,0.0,1.5939689
XM_064647643.1,sample_2,84,177,0,261,0.39285714285714285,0.3898305084745763,0.0,1.5536883
XM_064647643.1,sample_3,405,177,0,582,0.1580246913580247,0.3898305084745763,0.0,1.2407918
XM_051428609.1,gt,55,354,46,455,0.5454545454545454,0.5451977401129944,0.2608695652173913,1.6629294
XM_051428609.1,sample_0,6,354,0,360,0.5,0.5451977401129944,0.0,1.6453266
XM_051428609.1,sample_1,6,354,0,360,0.6666666666666666,0.5451977401129944,0.0,1.6423895
XM_051428609.1,sample_2,6,354,0,360,0.5,0.5451977401129944,0.0,1.6453266
XM_051428609.1,sample_3,6,354,0,360,0.6666666666666666,0.5451977401129944,0.0,1.6423895
XM_069878435.1,gt,39,474,83,596,0.48717948717948717,0.6350210970464135,0.5060240963855421,1.3569118
XM_069878435.1,sample_0,72,474,324,870,0.16666666666666666,0.6350210970464135,0.31790123456790126,1.4674562
XM_069878435.1,sample_1,3,474,0,477,0.3333333333333333,0.6350210970464135,0.0,1.3834428
XM_069878435.1,sample_2,87,474,0,561,0.13793103448275862,0.6350210970464135,0.0,1.3470311
XM_069878435.1,sample_3,90,474,0,564,0.18888888888888888,0.6350210970464135,0.0,1.3700008
XM_023715843.1,gt,112,489,147,748,0.5535714285714286,0.4049079754601227,0.2925170068027211,0.8175323
XM_023715843.1,sample_0,255,489,147,891,0.3568627450980392,0.4049079754601227,0.38095238095238093,0.49962693
XM_023715843.1,sample_1,36,489,0,525,0.3888888888888889,0.4049079754601227,0.0,0.97888124
XM_023715843.1,sample_2,18,489,0,507,0.3888888888888889,0.4049079754601227,0.0,0.972762
XM_023715843.1,sample_3,21,489,0,510,0.2857142857142857,0.4049079754601227,0.0,0.95479035
XM_037112869.1,gt,96,354,45,495,0.5416666666666666,0.53954802259887,0.26666666666666666,1.6446989
XM_037112869.1,sample_0,6,354,0,360,0.3333333333333333,0.53954802259887,0.0,1.6433572
XM_037112869.1,sample_1,9,354,0,363,0.2222222222222222,0.53954802259887,0.0,1.6456068
XM_037112869.1,sample_2,6,354,0,360,0.3333333333333333,0.53954802259887,0.0,1.6433572
XM_037112869.1,sample_3,6,354,0,360,0.3333333333333333,0.53954802259887,0.0,1.6433572
NM_001100620.3,gt,100,435,136,671,0.56,0.5770114942528736,0.4117647058823529,0.6919832
NM_001100620.3,sample_0,6,435,0,441,0.5,0.5770114942528736,0.0,0.9902777
NM_001100620.3,sample_1,3,435,0,438,0.3333333333333333,0.5770114942528736,0.0,0.9479761
NM_001100620.3,sample_2,3,435,0,438,0.3333333333333333,0.5770114942528736,0.0,0.9479761
NM_001100620.3,sample_3,6,435,0,441,0.5,0.5770114942528736,0.0,0.9902777
XM_001162366.4,gt,28,189,96,313,0.5714285714285714,0.5661375661375662,0.5625,1.6842715
XM_001162366.4,sample_0,3,189,0,192,0.0,0.5661375661375662,0.0,1.6708262
XM_001162366.4,sample_1,36,189,0,225,0.05555555555555555,0.5661375661375662,0.0,1.6792675
XM_001162366.4,sample_2,36,189,0,225,0.05555555555555555,0.5661375661375662,0.0,1.6793554
XM_001162366.4,sample_3,51,189,0,240,0.23529411764705882,0.5661375661375662,0.0,1.6807275
XM_047799975.1,gt,179,393,49,621,0.49162011173184356,0.5216284987277354,0.2857142857142857,1.3854913
XM_047799975.1,sample_0,54,393,12,459,0.46296296296296297,0.5216284987277354,0.5,1.5612022
XM_047799975.1,sample_1,141,393,0,534,0.3971631205673759,0.5216284987277354,0.0,1.5463611
XM_047799975.1,sample_2,6,393,0,399,0.3333333333333333,0.5216284987277354,0.0,1.4992572
XM_047799975.1,sample_3,60,393,0,453,0.5333333333333333,0.5216284987277354,0.0,1.5356371
XM_044078605.1,gt,150,441,35,626,0.43333333333333335,0.4603174603174603,0.17142857142857143,1.4375019
XM_044078605.1,sample_0,24,441,0,465,0.20833333333333334,0.4603174603174603,0.0,1.5325037
XM_044078605.1,sample_1,18,441,0,459,0.4444444444444444,0.4603174603174603,0.0,1.5748037
XM_044078605.1,sample_2,9,441,0,450,0.6666666666666666,0.4603174603174603,0.0,1.5776604
XM_044078605.1,sample_3,18,441,0,459,0.2777777777777778,0.4603174603174603,0.0,1.5403688
XM_042953795.1,gt,61,390,102,553,0.4426229508196721,0.6435897435897436,0.4215686274509804,1.5942252
XM_042953795.1,sample_0,27,390,12,429,0.48148148148148145,0.6435897435897436,0.08333333333333333,1.5956751
XM_042953795.1,sample_1,27,390,33,450,0.48148148148148145,0.6435897435897436,0.24242424242424243,1.6097542
XM_042953795.1,sample_2,84,390,0,474,0.30952380952380953,0.6435897435897436,0.0,1.5937775
XM_042953795.1,sample_3,36,390,24,450,0.5,0.6435897435897436,0.20833333333333334,1.597069
XM_048173664.1,gt,117,453,106,676,0.49572649572649574,0.5187637969094923,0.3113207547169811,0.90669966
XM_048173664.1,sample_0,6,453,0,459,0.5,0.5187637969094923,0.0,1.286339
XM_048173664.1,sample_1,6,453,0,459,0.5,0.5187637969094923,0.0,1.286339
XM_048173664.1,sample_2,6,453,0,459,0.5,0.5187637969094923,0.0,1.286339
XM_048173664.1,sample_3,6,453,0,459,0.5,0.5187637969094923,0.0,1.286339
XM_042419229.1,gt,60,336,105,501,0.5,0.6011904761904762,0.42857142857142855,1.2625982
XM_042419229.1,sample_0,9,336,0,345,0.3333333333333333,0.6011904761904762,0.0,1.286233
XM_042419229.1,sample_1,15,336,0,351,0.4666666666666667,0.6011904761904762,0.0,1.3157423
XM_042419229.1,sample_2,9,336,0,345,0.3333333333333333,0.6011904761904762,0.0,1.286233
XM_042419229.1,sample_3,9,336,0,345,0.3333333333333333,0.6011904761904762,0.0,1.286233
XM_047847097.1,gt,18,243,30,291,0.7222222222222222,0.6008230452674898,0.7666666666666667,1.4170961
XM_047847097.1,sample_0,81,243,321,645,0.4074074074074074,0.6008230452674898,0.34890965732087226,1.6795803
XM_047847097.1,sample_1,51,243,24,318,0.37254901960784315,0.6008230452674898,0.3333333333333333,1.5694605
XM_047847097.1,sample_2,12,243,0,255,0.08333333333333333,0.6008230452674898,0.0,1.5345297
XM_047847097.1,sample_3,27,243,24,294,0.37037037037037035,0.6008230452674898,0.3333333333333333,1.5755993
XM_044993824.1,gt,29,498,92,619,0.4827586206896552,0.5200803212851406,0.5217391304347826,0.7997368
XM_044993824.1,sample_0,21,498,372,891,0.3333333333333333,0.5200803212851406,0.3467741935483871,1.0898936
XM_044993824.1,sample_1,90,498,0,588,0.4222222222222222,0.5200803212851406,0.0,0.940421
XM_044993824.1,sample_2,45,498,0,543,0.3111111111111111,0.5200803212851406,0.0,0.92537063
XM_044993824.1,sample_3,54,498,0,552,0.42592592592592593,0.5200803212851406,0.0,0.9204175
XM_005402840.2,gt,124,288,141,553,0.5161290322580645,0.4965277777777778,0.475177304964539,1.3377029
XM_005402840.2,sample_0,78,288,33,399,0.5128205128205128,0.4965277777777778,0.30303030303030304,1.6353482
XM_005402840.2,sample_1,69,288,321,678,0.463768115942029,0.4965277777777778,0.14641744548286603,1.4586004
XM_005402840.2,sample_2,6,288,0,294,0.5,0.4965277777777778,0.0,1.577626
XM_005402840.2,sample_3,12,288,0,300,0.5833333333333334,0.4965277777777778,0.0,1.5888708
XM_030067402.1,gt,32,240,138,410,0.53125,0.5208333333333334,0.43478260869565216,1.543088
XM_030067402.1,sample_0,99,240,303,642,0.41414141414141414,0.5208333333333334,0.32673267326732675,1.6925803
XM_030067402.1,sample_1,24,240,24,288,0.5416666666666666,0.5208333333333334,0.5416666666666666,1.5523173
XM_030067402.1,sample_2,12,240,0,252,0.3333333333333333,0.5208333333333334,0.0,1.5352919
XM_030067402.1,sample_3,87,240,0,327,0.21839080459770116,0.5208333333333334,0.0,1.501403
XM_040252208.1,gt,116,264,93,473,0.4396551724137931,0.49242424242424243,0.2903225806451613,1.0367745
XM_040252208.1,sample_0,60,264,0,324,0.5166666666666667,0.49242424242424243,0.0,1.4998982
XM_040252208.1,sample_1,9,264,0,273,0.3333333333333333,0.49242424242424243,0.0,1.514136
XM_040252208.1,sample_2,51,264,0,315,0.43137254901960786,0.49242424242424243,0.0,1.4766691
XM_040252208.1,sample_3,36,264,0,300,0.4722222222222222,0.49242424242424243,0.0,1.5474365
XM_029707685.1,gt,21,411,187,619,0.5238095238095238,0.48175182481751827,0.32620320855614976,1.4149048
XM_029707685.1,sample_0,45,411,0,456,0.3333333333333333,0.48175182481751827,0.0,1.3499445
XM_029707685.1,sample_1,18,411,0,429,0.3888888888888889,0.48175182481751827,0.0,1.452407
XM_029707685.1,sample_2,30,411,9,450,0.36666666666666664,0.48175182481751827,0.4444444444444444,1.4399558
XM_029707685.1,sample_3,18,411,0,429,0.2777777777777778,0.48175182481751827,0.0,1.3934668
XM_012189006.5,gt,93,240,103,436,0.5268817204301075,0.44583333333333336,0.3592233009708738,1.4761902
XM_012189006.5,sample_0,405,240,0,645,0.32839506172839505,0.44583333333333336,0.0,1.2804092
XM_012189006.5,sample_1,384,240,18,642,0.4296875,0.44583333333333336,0.3333333333333333,1.5121007
XM_012189006.5,sample_2,405,240,0,645,0.2271604938271605,0.44583333333333336,0.0,1.3183672
XM_012189006.5,sample_3,15,240,0,255,0.4,0.44583333333333336,0.0,1.5202007
XM_059925492.1,gt,134,393,97,624,0.6417910447761194,0.49363867684478374,0.41237113402061853,1.0484028
XM_059925492.1,sample_0,39,393,0,432,0.2564102564102564,0.49363867684478374,0.0,1.2238008
XM_059925492.1,sample_1,18,393,0,411,0.3888888888888889,0.49363867684478374,0.0,1.2150046
XM_059925492.1,sample_2,18,393,45,456,0.3333333333333333,0.49363867684478374,0.2222222222222222,1.2087697
XM_059925492.1,sample_3,21,393,0,414,0.2857142857142857,0.49363867684478374,0.0,1.189454
XM_005588836.4,gt,50,255,101,406,0.6,0.6,0.48514851485148514,1.3271414
XM_005588836.4,sample_0,3,255,0,258,0.6666666666666666,0.6,0.0,1.2753232
XM_005588836.4,sample_1,12,255,54,321,0.6666666666666666,0.6,0.4074074074074074,1.269974
XM_005588836.4,sample_2,6,255,0,261,0.6666666666666666,0.6,0.0,1.2898514
XM_005588836.4,sample_3,9,255,51,315,0.5555555555555556,0.6,0.35294117647058826,1.3349767
XM_053492199.1,gt,55,444,97,596,0.43636363636363634,0.5112612612612613,0.30927835051546393,1.5398998
XM_053492199.1,sample_0,12,444,0,456,0.3333333333333333,0.5112612612612613,0.0,1.632571
XM_053492199.1,sample_1,12,444,0,456,0.5,0.5112612612612613,0.0,1.6256256
XM_053492199.1,sample_2,3,444,0,447,0.6666666666666666,0.5112612612612613,0.0,1.6337217
XM_053492199.1,sample_3,12,444,0,456,0.3333333333333333,0.5112612612612613,0.0,1.6355089
XM_010330322.3,gt,29,186,154,369,0.5517241379310345,0.5967741935483871,0.35064935064935066,1.5988905
XM_010330322.3,sample_0,405,186,0,591,0.5308641975308642,0.5967741935483871,0.0,1.6663169
XM_010330322.3,sample_1,405,186,0,591,0.582716049382716,0.5967741935483871,0.0,1.6645627
XM_010330322.3,sample_2,33,186,0,219,0.5757575757575758,0.5967741935483871,0.0,1.6415546
XM_010330322.3,sample_3,405,186,0,591,0.5530864197530864,0.5967741935483871,0.0,1.6653814
XM_040016084.1,gt,144,354,111,609,0.5069444444444444,0.53954802259887,0.3333333333333333,1.6067791
XM_040016084.1,sample_0,3,354,0,357,0.6666666666666666,0.53954802259887,0.0,1.6658438
XM_040016084.1,sample_1,6,354,0,360,0.5,0.53954802259887,0.0,1.6652817
XM_040016084.1,sample_2,6,354,0,360,0.6666666666666666,0.53954802259887,0.0,1.665997
XM_040016084.1,sample_3,9,354,0,363,0.5555555555555556,0.53954802259887,0.0,1.66612
XM_044251701.1,gt,73,336,100,509,0.5616438356164384,0.5505952380952381,0.54,1.1856238
XM_044251701.1,sample_0,30,336,0,366,0.5,0.5505952380952381,0.0,1.5626737
XM_044251701.1,sample_1,6,336,0,342,0.3333333333333333,0.5505952380952381,0.0,1.5163277
XM_044251701.1,sample_2,12,336,0,348,0.25,0.5505952380952381,0.0,1.5363219
XM_044251701.1,sample_3,27,336,6,369,0.4444444444444444,0.5505952380952381,0.6666666666666666,1.5468522
XM_075142629.1,gt,86,243,86,415,0.8255813953488372,0.48559670781893005,0.47674418604651164,0.52949196
XM_075142629.1,sample_0,6,243,0,249,0.3333333333333333,0.48559670781893005,0.0,1.5029681
XM_075142629.1,sample_1,24,243,18,285,0.5416666666666666,0.48559670781893005,0.3888888888888889,1.5257909
XM_075142629.1,sample_2,27,243,15,285,0.48148148148148145,0.48559670781893005,0.4666666666666667,1.5879846
XM_075142629.1,sample_3,27,243,24,294,0.5185185185185185,0.48559670781893005,0.2916666666666667,1.6007725
XM_051190089.1,gt,55,330,86,471,0.6181818181818182,0.5606060606060606,0.4883720930232558,1.129343
XM_051190089.1,sample_0,3,330,0,333,1.0,0.5606060606060606,0.0,1.3626086
XM_051190089.1,sample_1,15,330,0,345,0.4,0.5606060606060606,0.0,1.4323784
XM_051190089.1,sample_2,3,330,0,333,1.0,0.5606060606060606,0.0,1.379651
XM_051190089.1,sample_3,6,330,0,336,0.8333333333333334,0.5606060606060606,0.0,1.3959038
XM_019664625.1,gt,110,384,88,582,0.7272727272727273,0.5520833333333334,0.42045454545454547,1.6358768
XM_019664625.1,sample_0,9,384,48,441,0.5555555555555556,0.5520833333333334,0.4791666666666667,1.641365
XM_019664625.1,sample_1,15,384,0,399,0.4666666666666667,0.5520833333333334,0.0,1.6322484
XM_019664625.1,sample_2,15,384,0,399,0.4666666666666667,0.5520833333333334,0.0,1.6322484
XM_019664625.1,sample_3,105,384,0,489,0.42857142857142855,0.5520833333333334,0.0,1.6421348
XM_058856931.1,gt,139,378,70,587,0.7841726618705036,0.5238095238095238,0.32857142857142857,1.58915
XM_058856931.1,sample_0,3,378,6,387,1.0,0.5238095238095238,0.3333333333333333,1.6587723
XM_058856931.1,sample_1,9,378,0,387,0.6666666666666666,0.5238095238095238,0.0,1.6594665
XM_058856931.1,sample_2,12,378,72,462,0.5,0.5238095238095238,0.4305555555555556,1.6717347
XM_058856931.1,sample_3,75,378,0,453,0.4666666666666667,0.5238095238095238,0.0,1.6661755
XM_077009865.1,gt,154,366,25,545,0.42857142857142855,0.6366120218579235,0.4,0.9504942
XM_077009865.1,sample_0,12,366,0,378,0.4166666666666667,0.6366120218579235,0.0,1.1476443
XM_077009865.1,sample_1,12,366,0,378,0.4166666666666667,0.6366120218579235,0.0,1.1588011
XM_077009865.1,sample_2,6,366,0,372,0.3333333333333333,0.6366120218579235,0.0,1.1031024
XM_077009865.1,sample_3,6,366,0,372,0.3333333333333333,0.6366120218579235,0.0,1.1031024
XM_010634236.1,gt,97,267,116,480,0.6804123711340206,0.5056179775280899,0.5,1.6374985
XM_010634236.1,sample_0,45,267,0,312,0.5777777777777777,0.5056179775280899,0.0,1.643765
XM_010634236.1,sample_1,48,267,0,315,0.5416666666666666,0.5056179775280899,0.0,1.637931
XM_010634236.1,sample_2,3,267,18,288,0.6666666666666666,0.5056179775280899,0.5555555555555556,1.6380545
XM_010634236.1,sample_3,3,267,42,312,0.6666666666666666,0.5056179775280899,0.5238095238095238,1.6408054
XM_029251491.1,gt,61,465,79,605,0.4098360655737705,0.4838709677419355,0.26582278481012656,1.2724373
XM_029251491.1,sample_0,6,465,0,471,0.3333333333333333,0.4838709677419355,0.0,1.3794454
XM_029251491.1,sample_1,6,465,0,471,0.3333333333333333,0.4838709677419355,0.0,1.3794454
XM_029251491.1,sample_2,6,465,0,471,0.3333333333333333,0.4838709677419355,0.0,1.3878745
XM_029251491.1,sample_3,54,465,0,519,0.25925925925925924,0.4838709677419355,0.0,1.3210671
NM_010405.5,gt,64,429,104,597,0.609375,0.5524475524475524,0.5288461538461539,1.5434977
NM_010405.5,sample_0,33,429,0,462,0.15151515151515152,0.5524475524475524,0.0,1.5564508
NM_010405.5,sample_1,21,429,0,450,0.42857142857142855,0.5524475524475524,0.0,1.5631607
NM_010405.5,sample_2,24,429,0,453,0.16666666666666666,0.5524475524475524,0.0,1.562827
NM_010405.5,sample_3,36,429,0,465,0.1111111111111111,0.5524475524475524,0.0,1.5430789
XM_071443892.1,gt,102,267,126,495,0.7549019607843137,0.5730337078651685,0.4365079365079365,1.496539
XM_071443892.1,sample_0,3,267,0,270,0.6666666666666666,0.5730337078651685,0.0,1.5962974
XM_071443892.1,sample_1,33,267,0,300,0.6060606060606061,0.5730337078651685,0.0,1.5982533
XM_071443892.1,sample_2,6,267,24,297,0.5,0.5730337078651685,0.5416666666666666,1.6077476
XM_071443892.1,sample_3,57,267,0,324,0.45614035087719296,0.5730337078651685,0.0,1.6173573
XM_023719458.1,gt,43,213,61,317,0.627906976744186,0.4835680751173709,0.3770491803278688,1.6818445
